5.939196432755310617e+00
6.829208684662202877e+00
7.736631551317479705e+00
8.661646629497305128e+00
9.604477301015059254e+00
1.056530954316825266e+01
1.064659257425629590e+01
1.072813102921415052e+01
9.893915932985375861e+00
9.041448120075127548e+00
8.170533307744275220e+00
7.280934362008169458e+00
6.372451540987576379e+00
5.444842668428484522e+00
4.497902904914530708e+00
3.531384935700744965e+00
3.044422165003439762e+00
2.544656639145459476e+00
2.544303667723679663e+00
2.541085453686182660e+00
2.537894931422333578e+00
2.522310954866091137e+00
2.531571195666601604e+00
2.516150214878035030e+00
2.525337925982983123e+00
2.522253610969661608e+00
2.519196304656869501e+00
2.512543875030742502e+00
2.509483313279337935e+00
2.502755960394066559e+00
2.499743845555765454e+00
2.496799495473164932e+00
2.493980823612838016e+00
2.491269711503357520e+00
2.488726501854950257e+00
2.486334454179747411e+00
2.484155609872536363e+00
2.482174120320955524e+00
2.480415879580395000e+00
2.478865141414936968e+00
2.477509706051046479e+00
2.476338316083083857e+00
2.475338049977938937e+00
2.897466751097272031e+00
2.902161627542834132e+00
2.907037707487197586e+00
2.912015044833434096e+00
2.917147635068277456e+00
3.111512281322136975e+00
3.118323377293686693e+00
3.319666697320629911e+00
3.328163238627658060e+00
3.336741883932001329e+00
3.345464060991119482e+00
3.354280734165054678e+00
3.363247193997135565e+00
3.372304718252460365e+00
3.381510139118657499e+00
3.390802791453257470e+00
3.173061315359219314e+00
3.954388233143731224e+00
4.518217061097331566e+00
6.118799428791641404e+00
7.751524535437643415e+00
9.416744240822604084e+00
1.111490242589338173e+01
1.284636398026090376e+01
1.461158487261424632e+01
1.641093895966022487e+01
1.824488554819581410e+01
1.840294426675505690e+01
1.856184786698978684e+01
1.697591459950828252e+01
1.535558347685343250e+01
1.370037447039415568e+01
1.200989934104052637e+01
1.028366483542212784e+01
8.521273006757905222e+00
6.722217223476937953e+00
4.886089789188753585e+00
4.270506855426700277e+00
3.325740312189066294e+00
3.647107315392339455e+00
3.650369228678896683e+00
3.653683960843938650e+00
3.321242852888761199e+00
1.383942879118565727e+00
5.072105666348433184e-01
2.051696259796895738e+00
1.854696975409307225e+00
2.057519286395633973e+00
2.060452006424241311e+00
2.063353204300173438e+00
2.066324893937385276e+00
2.069295325213280634e+00
2.072352272052075062e+00
2.075461029761451748e+00
2.078708874605463386e+00
2.082056441540474090e+00
2.085591293414459813e+00
2.089273634876798624e+00
2.093190198950352965e+00
2.097248833753957875e+00
2.101536245182128226e+00
2.105963910707540521e+00
2.110618147592915328e+00
2.115368264757710559e+00
2.120297354925773092e+00
2.125271205935196139e+00
2.130376672012534556e+00
2.135484743809492159e+00
2.140678440047807385e+00
2.145867459530561128e+00
2.151110667216340033e+00
2.156316817313873813e+00
2.161565130717236993e+00
2.166790284173858439e+00
2.172043546251288149e+00
2.177263758382244507e+00
2.182524322980777587e+00
2.187753661142559203e+00
2.193025262567393163e+00
2.198267568035162878e+00
2.203526296665571316e+00
2.319419565798003458e+00
2.437594584839522405e+00
2.558007983114445771e+00
2.680721865919542424e+00
2.920930082909938719e+00
3.165838217258368115e+00
3.415429554946316948e+00
3.669788775400669500e+00
3.928925555424945593e+00
4.192937174896883334e+00
4.217083540464964031e+00
4.241244687410424596e+00
4.265370554376920254e+00
4.289509441154177871e+00
4.058814118383267555e+00
3.822976333806356486e+00
3.581894570576333425e+00
3.335564332096575768e+00
3.083883316027055344e+00
2.826846016519905191e+00
2.699757211076049490e+00
2.569880360639675398e+00
2.437202791059007723e+00
2.301744764201060445e+00
2.304403252989425610e+00
2.221301333559882796e+00
2.309586541576862384e+00
2.312180500661805027e+00
2.314736986339219982e+00
2.235261931842399630e+00
2.319857833460810426e+00
2.322318285060018361e+00
2.324857879320808340e+00
2.327433439913903612e+00
2.330006884475258833e+00
2.332523377457869973e+00
2.335175235700463148e+00
2.337910503144162266e+00
2.340708989439450605e+00
2.343623083906491544e+00
2.346633394380337023e+00
2.349791689069603784e+00
2.353047369301345171e+00
2.356451809234044958e+00
2.359954960011143577e+00
2.363607840115465208e+00
2.367335788978941480e+00
2.371187154241777506e+00
2.375081932125213235e+00
2.379070174870738796e+00
2.383075064809850652e+00
2.387143831704913843e+00
2.391437782143832180e+00
2.395564874629667607e+00
2.399679799303259031e+00
2.403830436395284487e+00
2.408198142806470265e+00
2.412369238535930549e+00
2.416525494253244588e+00
2.420713658853312467e+00
2.424889500946147081e+00
2.429098636072015260e+00
2.433297442631574548e+00
2.437208279131105826e+00
2.652266142223977496e+00
2.871627128083292568e+00
3.095297743213756725e+00
3.323030047047555335e+00
3.775000940512315495e+00
4.235901635583499747e+00
4.705785696920694150e+00
5.184791868303918250e+00
5.672976342725537080e+00
6.170479499691242431e+00
6.210971156435002527e+00
6.251541080328084199e+00
6.292147816322748000e+00
6.332832027144834619e+00
5.887995173439920293e+00
5.433418228175418641e+00
4.968953292994181759e+00
4.494532687419697581e+00
4.010006327273544890e+00
3.515304426191897758e+00
3.268790161157321794e+00
3.016513558421944907e+00
2.758961113992443259e+00
2.496116547343025349e+00
2.497024554737617752e+00
2.464685338033903772e+00
2.497644756163007518e+00
2.497969891932124931e+00
2.498274556450661876e+00
2.467270167021153426e+00
2.498919010719926170e+00
2.498450569880946937e+00
2.498762637400681719e+00
2.499114148386167855e+00
2.499474142725748749e+00
2.499042180275339753e+00
2.499471549908274692e+00
2.499981313397862781e+00
2.500557926786076912e+00
2.501245313642196599e+00
2.502031160616034811e+00
2.502959728321831889e+00
2.503990864652074766e+00
2.505168937461091261e+00
2.506453951020239490e+00
2.507890387310661939e+00
2.509416215757944713e+00
2.511074188796550644e+00
2.512795416905967194e+00
2.514623143513535997e+00
2.516489792712266471e+00
2.518436737235806078e+00
2.521776277265106891e+00
2.523849856375488088e+00
2.525937305364317709e+00
2.528081198435951471e+00
2.531662497615742247e+00
2.533895260411539230e+00
2.536137079732801780e+00
2.538431834184352809e+00
2.540738657974459525e+00
2.543100323989249567e+00
2.545476194866293174e+00
2.546133356645535972e+00
2.950337842463722104e+00
3.362728171415381162e+00
3.783364013540156279e+00
4.210520122335241311e+00
5.066240484452467996e+00
5.938984524272251875e+00
6.828911493278955191e+00
7.736257273274057766e+00
8.661186304137826752e+00
9.603938885984103280e+00
9.675905923376078022e+00
9.748127625585132350e+00
9.820568876535567426e+00
9.893267697891666046e+00
9.040881769148615632e+00
8.170057461373502861e+00
7.280541045097196573e+00
6.372149564042597802e+00
5.444623883645928863e+00
4.497776323522369779e+00
4.025675269362498199e+00
3.540965320338216316e+00
3.046268453793357978e+00
2.541506973671993741e+00
2.541192037990633423e+00
2.525540489487084539e+00
2.534824926494946951e+00
2.531684759039273036e+00
2.528543661054802882e+00
2.513215968980834436e+00
2.522355826311292404e+00
2.515735885847004027e+00
2.512636869573211307e+00
2.509601384521213951e+00
2.506603226941175766e+00
2.499942602346862053e+00
2.497030557606026768e+00
2.494235325015390359e+00
2.491557655511473790e+00
2.489038690318856162e+00
2.486681250863843395e+00
2.484527477011297059e+00
2.482544119121061765e+00
2.480773540303297331e+00
2.479182663544029275e+00
2.477814095221468449e+00
2.476602179604316056e+00
2.475587967727574945e+00
2.897634646974889705e+00
2.902343494806925772e+00
2.907141739695476623e+00
2.912138312176690835e+00
3.103734954953894398e+00
3.110426738331192986e+00
3.117176195530697580e+00
3.124098553592698835e+00
3.328210603209578178e+00
3.336832281480736295e+00
3.345512144142080757e+00
3.354372811569851454e+00
3.363296065441799598e+00
3.372398686968245407e+00
3.381559807167303866e+00
3.166739997923854855e+00
3.940193279080595801e+00
4.729323333966189757e+00
5.534210616543137284e+00
6.118748436653612899e+00
7.751322963966333468e+00
9.416464753084781591e+00
1.111447074692145698e+01
1.284585440749953555e+01
1.461092150479182905e+01
1.641018917636492347e+01
1.655026234085713099e+01
1.669113280741927596e+01
1.683269797949385094e+01
1.697506806512876665e+01
1.535481752466082739e+01
1.369977039984013167e+01
1.200937537200492500e+01
1.028330426319386603e+01
8.520992115183785742e+00
6.722101377479646089e+00
6.130785191853357574e+00
5.214504763609514981e+00
4.279293454956155429e+00
3.325032863327297417e+00
3.650481692600553885e+00
3.322116036069938438e+00
3.657255643882389329e+00
1.383958495858823579e+00
5.069568709889478164e-01
2.051587907600985972e+00
2.054486166892230070e+00
1.859748561752309959e+00
2.060310740068885149e+00
2.063271473850842419e+00
2.066260012957632508e+00
2.069310840006405972e+00
2.072419924426452287e+00
2.075606160891441121e+00
2.078903638047150615e+00
2.082329856653519329e+00
2.085914890559444235e+00
2.089675964597420332e+00
2.093590892760443634e+00
2.097676318366021420e+00
2.101914266251931895e+00
2.106320767019617790e+00
2.110882132438353320e+00
2.115614046209488119e+00
2.120449781603166883e+00
2.125405062050631066e+00
2.130417355105704402e+00
2.135502703573759042e+00
2.140644443697799382e+00
2.145827736025870625e+00
2.151030683114072417e+00
2.156262890771181162e+00
2.161493262339000410e+00
2.166725519204284467e+00
2.171970676782747134e+00
2.177209235739359983e+00
2.182451482248156438e+00
2.187699052584978876e+00
2.192952768465486812e+00
2.198185344905192462e+00
2.312979154811399596e+00
2.429993754236364545e+00
2.549259179031379219e+00
2.670792437126215724e+00
2.794624057117684579e+00
2.920739969135015990e+00
3.165577296657609008e+00
3.415122212652677014e+00
3.669409814834561967e+00
3.928499080616344230e+00
3.950153235794114259e+00
3.971798069047718371e+00
3.993433638168757405e+00
4.015058321750374581e+00
4.036672473626365054e+00
4.058274249720788873e+00
3.822486522824664501e+00
3.581478961534262595e+00
3.335199709233665821e+00
3.083593696144302676e+00
2.960658667780623254e+00
2.834939257895124687e+00
2.706472328728686705e+00
2.575228322800384717e+00
2.441181031190004624e+00
2.217654649988273441e+00
2.306966761888411099e+00
2.309557275536538334e+00
2.312134848202004989e+00
2.314704292982838751e+00
2.317263898742998762e+00
2.238555904654342843e+00
2.322276276833876718e+00
2.324848736751655487e+00
2.327441957437516251e+00
2.330062601905642961e+00
2.332722682399977376e+00
2.335315952101376880e+00
2.338087067523709539e+00
2.340932919398714951e+00
2.343883632251613669e+00
2.346941513972344406e+00
2.350105296434731095e+00
2.353376882337193887e+00
2.356755577962287518e+00
2.360242920689278545e+00
2.363841146422591244e+00
2.367552702498712414e+00
2.371346890549621556e+00
2.375224604586463784e+00
2.379155606181756255e+00
2.383140338075733666e+00
2.387388913292878279e+00
2.391462940632017364e+00
2.395563464793080577e+00
2.399689828945795966e+00
2.403829550761594547e+00
2.407973801486286369e+00
2.412363656740481588e+00
2.416530673588457301e+00
2.420709002975380386e+00
2.424895408028644894e+00
2.429095245754054222e+00
2.432985292013946754e+00
2.645929004260233697e+00
2.863107234718645699e+00
3.084572425375683213e+00
3.310367737653797438e+00
3.540546159694933248e+00
3.774806566481624159e+00
4.235606303204197509e+00
4.705405877586373187e+00
5.184309909063738786e+00
5.672408390972866421e+00
5.708095206133922517e+00
5.743829053277345054e+00
5.779617624781108631e+00
5.815452281669349688e+00
5.851341303828267115e+00
5.887275811274973236e+00
5.432789898465880896e+00
4.968432561668720382e+00
4.494104260154423436e+00
4.009686686488652896e+00
3.771001428495180274e+00
3.526596561393598783e+00
3.277002418452777732e+00
3.022153379164406850e+00
2.762000952611088245e+00
2.463481579806999555e+00
2.497409455059333983e+00
2.497719219947561076e+00
2.498033298536174396e+00
2.498346930280056721e+00
2.498666397173608278e+00
2.467175289795739523e+00
2.498511143069074514e+00
2.498846885441154519e+00
2.499216026254575951e+00
2.499613195693316303e+00
2.500059113507133279e+00
2.499692049794339788e+00
2.500236576334013527e+00
2.500850603791926474e+00
2.501573807875354660e+00
2.502397741667962805e+00
2.503334700041574212e+00
2.504375894782711942e+00
2.505534204237438445e+00
2.506800506674969675e+00
2.508189663716898110e+00
2.509696013208352561e+00
2.511304706081685545e+00
2.513005590041093917e+00
2.514783508985097615e+00
2.516627469899028302e+00
2.519889494635217719e+00
2.521887047373972734e+00
2.523938640166385028e+00
2.526033495486902591e+00
2.528170545115753676e+00
2.530327818363968362e+00
2.533968108844222300e+00
2.536217725044022320e+00
2.538505811064759587e+00
2.540820370427722352e+00
2.543175852491783573e+00
2.543804414918493961e+00
2.943959080479706447e+00
3.352188579589567397e+00
3.768603549567600020e+00
4.193286263082011800e+00
4.626348764866408558e+00
5.065988822502090372e+00
5.938586869000728186e+00
6.828375725230657167e+00
7.735573874440044406e+00
8.660362917015991258e+00
8.723098043982201233e+00
8.786031235387014249e+00
8.849183138913987889e+00
8.912535127660618173e+00
8.976108599396875221e+00
9.039884847996196626e+00
8.169207792415155822e+00
7.279847745390807034e+00
6.371604983949433532e+00
5.444237346345220274e+00
4.986912639972629790e+00
4.517113867989545284e+00
4.037489564479268545e+00
3.547906101306904425e+00
3.048264214347793821e+00
2.525898624840216655e+00
2.538182392935454335e+00
2.535005370989965812e+00
2.531855768113159932e+00
2.528722989512709241e+00
2.525618792724679373e+00
2.506823107876440027e+00
2.515895078023239861e+00
2.512821094847957681e+00
2.509812842756553142e+00
2.506858021227872158e+00
2.503988912771340836e+00
2.497403967152743931e+00
2.494660423075343747e+00
2.492025733036030033e+00
2.489560257139020294e+00
2.487247271509098745e+00
2.485111411234207868e+00
2.483136004811967279e+00
2.481346006698731621e+00
2.479724816954307798e+00
2.478298361542210948e+00
2.477054740286586121e+00
2.475980380727757613e+00
2.897969236293762574e+00
2.902581955643535938e+00
2.907374696905733025e+00
3.096225000899328172e+00
3.102733709371812587e+00
3.109344265468689361e+00
3.116113722359250104e+00
3.122974326926647670e+00
3.129974519511859565e+00
3.336917432460797528e+00
3.345641144629989405e+00
3.354459526411760262e+00
3.363427752607810461e+00
3.372487171219200164e+00
3.160528451704744057e+00
3.926219951834521993e+00
4.707398311739331653e+00
5.504205762687268688e+00
6.316886568546788538e+00
7.145580951938587333e+00
7.750984523676383020e+00
9.415884328733868713e+00
1.111372130406654435e+01
1.284486028452593231e+01
1.460974880814318233e+01
1.473203081040217732e+01
1.485499430771287166e+01
1.497859783998531213e+01
1.510289440540917383e+01
1.522784388661926513e+01
1.535349246409311164e+01
1.369862063699084231e+01
1.200848369291060891e+01
1.028258838278160070e+01
8.520536874325998156e+00
7.953282867035717629e+00
7.065176669048151226e+00
6.158454108502795066e+00
5.232933473698503590e+00
4.288316288586525360e+00
2.996809312546381054e+00
3.654066203973449056e+00
3.657516609667805785e+00
1.383960959883526964e+00
5.066375563853997566e-01
2.051380759655291097e+00
2.054306936880405665e+00
2.057203395936290757e+00
1.864789578354493438e+00
2.063142729029379563e+00
2.066216416221216434e+00
2.069310125694278746e+00
2.072525164212550397e+00
2.075789412056699312e+00
2.079190064565114682e+00
2.082691934004016865e+00
2.086381448069966282e+00
2.090166032704399601e+00
2.094133194987410018e+00
2.098194071680975270e+00
2.102436041263513467e+00
2.106774340612040053e+00
2.111292139132994627e+00
2.115905153450308163e+00
2.120700118078070240e+00
2.125539762062568450e+00
2.130510844657656389e+00
2.135521910528939138e+00
2.140632295851192524e+00
2.145753140482816068e+00
2.150960245635364920e+00
2.156152428929013709e+00
2.161408404236326852e+00
2.166622857703101701e+00
2.171874761037070556e+00
2.177105534029506906e+00
2.182366047260376529e+00
2.187595541915228647e+00
2.192839860111370776e+00
2.306509198762849877e+00
2.422413308693288858e+00
2.540507133222782876e+00
2.660881278194732857e+00
2.783492380325557125e+00
2.908430939649215841e+00
3.035651843988887322e+00
3.165216799671971337e+00
3.414665718032058095e+00
3.668881362722861361e+00
3.688017331833470802e+00
3.707169738233361045e+00
3.726288472646245076e+00
3.745422319710388859e+00
3.764521433748989843e+00
3.783634467625288877e+00
3.802711776867497395e+00
3.821801758301489826e+00
3.580870923252224003e+00
3.334692678393432530e+00
3.215871135261446856e+00
3.094318941110683951e+00
2.970022313279804482e+00
2.843002039055564367e+00
2.713181970607459359e+00
2.492987897451735435e+00
2.445132529028021473e+00
2.306848433023101830e+00
2.309489754959031416e+00
2.312080036678321626e+00
2.314635153243941978e+00
2.317105255775524952e+00
2.319655945672224107e+00
2.241965535991404135e+00
2.324832444533468934e+00
2.327474902993862838e+00
2.330129997249473561e+00
2.332853797576702526e+00
2.335608759247413957e+00
2.338336861037111358e+00
2.341235676513472086e+00
2.344250681814283865e+00
2.347330411936021655e+00
2.350526865546370914e+00
2.353789148749714677e+00
2.357168858992625182e+00
2.360618063793784582e+00
2.364185602711212919e+00
2.367825362677561163e+00
2.371588063656303813e+00
2.375393701928387280e+00
2.379292342195712173e+00
2.383439487057248396e+00
2.387453606417657248e+00
2.391485931951145449e+00
2.395583203940083727e+00
2.399683400135129485e+00
2.403834314726133847e+00
2.407968079017757113e+00
2.412131757112451425e+00
2.416520571179241905e+00
2.420709715846810717e+00
2.424886782655565121e+00
2.428781747098568200e+00
2.639608759955929695e+00
2.854651974153651572e+00
3.073913300052041553e+00
3.297482104073095499e+00
3.525364810252236580e+00
3.757650755972091527e+00
3.994343821142553264e+00
4.235188825195902673e+00
4.704847252279605208e+00
5.183626144442708750e+00
5.214497443251854492e+00
5.245433616371746766e+00
5.276392968774906933e+00
5.307416360502031694e+00
5.338462426641793712e+00
5.369572182973255892e+00
5.400704451036780540e+00
5.431900035863419518e+00
4.967676610987979302e+00
4.493499052815392858e+00
4.262573850380133145e+00
4.026021173935329323e+00
3.784315464347238311e+00
3.537441683579523044e+00
3.285301864071380695e+00
2.994539563978520391e+00
2.765079871919659649e+00
2.496881141612576904e+00
2.497805033833847332e+00
2.498127869274261226e+00
2.498431034855244093e+00
2.497969707186719734e+00
2.498272889347701309e+00
2.467920643221308108e+00
2.498969235803063516e+00
2.499376081968550434e+00
2.499805202815237326e+00
2.500302683400197346e+00
2.500837891971382287e+00
